pvalue,0.7278299
analysis_id,29g360j9o03zcc1
gene_accession_id,MGI:3033992
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
gene_symbol,Cldn19
