gene_accession_id,MGI:1339969
gene_symbol,Gja10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_047_001
pvalue,0.9293936
parameter_name,DN CD44+CD62L+ NKT cells
analysis_id,f2v91o7lj596fb9
