gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_021_001
pvalue,0.8919432
parameter_name,Number of rears - total
analysis_id,oxuttp88318n2kr
