mouse_life_stage,Early adult
gene_accession_id,MGI:1913284
mouse_strain,C57BL
gene_symbol,Psmd14
pvalue,0.9518692
parameter_name,Center average speed
analysis_id,7g4f8msjcy8n16v
parameter_id,HRWLLA_OFD_017_001
