gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.7487627
parameter_name,Mean cell volume
analysis_id,5700l711e0927q6
