gene_accession_id,MGI:1276578
gene_symbol,Gfi1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.7690617
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,eii535m8i4tmhcx
