pvalue,0.861438
mouse_strain,C57BL
gene_accession_id,MGI:1921688
gene_symbol,Clvs1
parameter_name,Transitional 1 B cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,59h5atgmw0710j2
parameter_id,MGP_IMM_110_001
