mouse_life_stage,Early adult
gene_accession_id,MGI:1915472
gene_symbol,Tubb4b
parameter_name,Sodium
analysis_id,e2h5sk9zq8my1f9
pvalue,0.1979782
mouse_strain,C57BL
parameter_id,IMPC_CBC_001_001
