pvalue,0.4861105
parameter_id,IMPC_IMM_047_001
gene_accession_id,MGI:1921493
parameter_name,DN CD44+CD62L+ NKT cells
mouse_life_stage,Early adult
gene_symbol,Slx4ip
mouse_strain,C57BL
analysis_id,92rh5p27379y931
