mouse_strain,C57BL
pvalue,0.8914874
parameter_name,Plasmacytoid DC - % of DC
gene_accession_id,MGI:1924315
analysis_id,3860ff7770n8fa1
parameter_id,MGP_MLN_058_001
gene_symbol,Ints7
mouse_life_stage,Early adult
