mouse_life_stage,Early adult
gene_symbol,Col11a1
parameter_id,MGP_PBI_030_001
gene_accession_id,MGI:88446
mouse_strain,C57BL
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
pvalue,0.2704215
analysis_id,404t225447o350x
