pvalue,0.1995858
parameter_name,Fat mass
gene_accession_id,MGI:1917604
mouse_life_stage,Early adult
analysis_id,obero0765p7pju6
gene_symbol,Secisbp2l
mouse_strain,C57BL
parameter_id,IMPC_DXA_002_001
