pvalue,0.8169488
parameter_id,IMPC_GEP_084_001
gene_accession_id,MGI:1332236
analysis_id,858051e79j53f54
parameter_name,Limb morphology
gene_symbol,Cds2
mouse_life_stage,Early adult
mouse_strain,129SV
