mouse_life_stage,Early adult
gene_accession_id,MGI:1931749
pvalue,0.6616931
mouse_strain,C57BL
parameter_id,MGP_IMM_130_001
analysis_id,77819hwp4h860fd
parameter_name,CD11b-low cDC - % of CD45+
gene_symbol,Pum1
