mouse_strain,C57BL
gene_accession_id,MGI:2385884
analysis_id,1578b632bljm523
parameter_name,DN CD25- NKT cells
parameter_id,IMPC_IMM_025_001
pvalue,0.4418965
mouse_life_stage,Early adult
gene_symbol,Ddx27
