mouse_strain,C57BL
analysis_id,44pz9yq4d75w3c1
pvalue,0.6419426
parameter_name,Mean-cell-volume
gene_symbol,Prkcq
mouse_life_stage,Early adult
gene_accession_id,MGI:97601
parameter_id,M-G-P_016_001_005
