mouse_life_stage,Early adult
mouse_strain,129SV
gene_symbol,Mms22l
parameter_id,IMPC_CSD_033_001
pvalue,0.3709724
analysis_id,6sm37xfsz5uy6m8
gene_accession_id,MGI:2684980
parameter_name,Gait
