gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_021_001
pvalue,0.6323381
parameter_name,Hindlimbs - shape
analysis_id,uw2km5461zl64uo
