mouse_strain,C57BL
parameter_id,IMPC_EYE_059_001
gene_accession_id,MGI:1336200
gene_symbol,Hpca
pvalue,0.8756437
analysis_id,l17432429xe5673
parameter_name,Mean right eye lens density
mouse_life_stage,Late adult
