pvalue,0.8334765
parameter_id,JAX_OFD_007_001
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_name,Whole arena resting time
mouse_strain,C57BL
analysis_id,6q4a7d81g91al92
mouse_life_stage,Late adult
