mouse_life_stage,Early adult
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,4m7e93794hqh7j6
pvalue,0.06585495
mouse_strain,C57BL
gene_symbol,Bdh2
gene_accession_id,MGI:1917022
parameter_id,IMPC_CSD_016_001
