pvalue,0.5292601
mouse_life_stage,Early adult
parameter_name,Eosinophil number
gene_symbol,Kcng1
gene_accession_id,MGI:3616086
mouse_strain,C57BL
analysis_id,c2g5286u0p24p9i
parameter_id,MGP_PBI_040_001
