mouse_life_stage,Early adult
gene_symbol,Ints7
mouse_strain,C57BL
gene_accession_id,MGI:1924315
parameter_name,Hindlimbs - size
pvalue,0.234815
analysis_id,lrr7l470t80f0py
parameter_id,JAXLA_CSD_022_001
