pvalue,0.5481795
gene_accession_id,MGI:2441730
analysis_id,cc253a27j71967b
mouse_life_stage,Early adult
parameter_id,IMPC_GPP_004_001
gene_symbol,Tbl1xr1
parameter_name,Placenta Size
mouse_strain,C57BL
