pvalue,0.6944494
mouse_strain,C57BL
parameter_id,IMPC_IMM_047_001
gene_symbol,Cldn19
analysis_id,04k87n2zjxq64wq
gene_accession_id,MGI:3033992
parameter_name,DN CD44+CD62L+ NKT cells
mouse_life_stage,Early adult
