mouse_strain,C57BL
gene_symbol,Pex19
pvalue,0.3716472
parameter_id,MGP_IMM_112_001
analysis_id,0kd67000oukd4da
parameter_name,Follicular B cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:1334458
