gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_ROT_002_001
pvalue,0.5702927
parameter_name,Average duration
analysis_id,44q2l0t22i43056
