mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.700999
parameter_id,JAX_OFD_021_001
gene_accession_id,MGI:1917810
analysis_id,62w4t7897zd9p4n
gene_symbol,Wars2
parameter_name,Number of rears - total
