mouse_life_stage,Early adult
gene_accession_id,MGI:1924360
pvalue,0.233846
parameter_id,ESLIM_011_001_007
gene_symbol,Gpbp1l1
analysis_id,otvjba2t8751909
parameter_name,PP1 + pulse startle magnitude
mouse_strain,C57BL
