gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCD_OWT_003_001
pvalue,0.8564341
parameter_name,Spleen weight
analysis_id,340jt76yc7db417
