mouse_strain,C57BL
gene_accession_id,MGI:3650254
parameter_name,Transitional 1 B cells - % of CD45+
analysis_id,yg2n4w349ut18fm
pvalue,1.273229
mouse_life_stage,Early adult
gene_symbol,Zfp683
parameter_id,MGP_IMM_110_001
