gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_IMM_048_001
pvalue,0.07163058
parameter_name,Follicular B cells - % of B2 cells
analysis_id,c0otz1c25gyvqfx
