mouse_strain,C57BL
analysis_id,o81y10q9t1tnxc5
parameter_id,JAXLA_CSD_007_001
pvalue,0.7373454
gene_accession_id,MGI:1916043
parameter_name,Coat - color - abdomen
gene_symbol,Rab3gap2
mouse_life_stage,Early adult
