mouse_strain,C57BL
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
mouse_life_stage,Early adult
pvalue,0.6392546
parameter_name,Lower teeth appearance
parameter_id,IMPC_CSD_070_001
analysis_id,2z01hhpy889mzm1
