mouse_life_stage,Early adult
pvalue,0.3012823
gene_symbol,Slc2a8
parameter_name,Distance travelled - total
analysis_id,897r0eci04cc292
gene_accession_id,MGI:1860103
parameter_id,JAX_OFD_020_001
mouse_strain,C57BL
