mouse_life_stage,Early adult
gene_symbol,Hspa5
parameter_id,MGP_MLN_076_001
mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD45+
analysis_id,n44a413bh44754u
gene_accession_id,MGI:95835
pvalue,0.5910718
