mouse_strain,C57BL
gene_accession_id,MGI:1913483
analysis_id,txo6g2s2w9kz95t
parameter_name,Coat - color pattern - back
pvalue,0.9604617
parameter_id,IMPC_CSD_008_001
mouse_life_stage,Early adult
gene_symbol,Dmap1
