mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,x205387v626e662
parameter_name,Mean right eye lens density
gene_symbol,Exd1
gene_accession_id,MGI:3045306
pvalue,0.142991
parameter_id,IMPC_EYE_059_001
