mouse_strain,C57BL
parameter_name,CV
parameter_id,IMPC_ECG_003_001
pvalue,0.6538731
analysis_id,p6b0g8599j6421c
mouse_life_stage,Early adult
gene_symbol,Ncaph
gene_accession_id,MGI:2444777
