pvalue,0.09264325
gene_accession_id,MGI:1914944
mouse_life_stage,Early adult
analysis_id,6l982b5351kq8qt
parameter_id,IMPC_GRS_011_001
mouse_strain,C57BL
gene_symbol,Ift74
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
