mouse_life_stage,Early adult
pvalue,0.159652
parameter_id,UCDLA_EYE_017_001
analysis_id,7245sl77n8or1dy
parameter_name,Lens Opacity
mouse_strain,C57BL
gene_symbol,Hrnr
gene_accession_id,MGI:3046938
