mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
analysis_id,026269d206yyp1u
gene_symbol,Bpifa3
pvalue,0.5401073
mouse_strain,C57BL
parameter_name,12kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_006_001
