pvalue,0.1974763
mouse_strain,C57BL
parameter_name,Eosinophil number
mouse_life_stage,Early adult
gene_symbol,Tox
analysis_id,3574w9k1g83ji2e
parameter_id,MGP_PBI_040_001
gene_accession_id,MGI:2181659
