mouse_strain,C57BL
parameter_name,Distance travelled - total
pvalue,0.9142147
analysis_id,x695t896fmoc514
parameter_id,HRWLLA_OFD_020_001
mouse_life_stage,Early adult
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
