mouse_strain,C57BL
parameter_name,CD8 CD44+CD62L- T cells
gene_symbol,Ola1
pvalue,0.6254459
analysis_id,s6c949am0q557y1
parameter_id,IMPC_IMM_032_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914309
