gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_009_002
pvalue,0.5361569
parameter_name,Hemorrhage
analysis_id,73510225h94egpz
