mouse_life_stage,Early adult
parameter_name,Stroke Volume
mouse_strain,C57BL
analysis_id,8bqby38h47ti17j
gene_accession_id,MGI:2670995
parameter_id,IMPC_ECH_003_001
pvalue,0.1722139
gene_symbol,Trp53i11
