mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,47u08th7d3n8g21
pvalue,0.5412577
parameter_name,Platelet count
gene_symbol,Cldn19
gene_accession_id,MGI:3033992
parameter_id,IMPC_HEM_008_001
