pvalue,0.3199068
analysis_id,8d7i45uh1nbh3qd
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914515
parameter_id,MGP_PBI_032_001
parameter_name,CD4+ KLRG1+ alpha beta T cell number
