gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_007_001_007
pvalue,0.6001641
parameter_name,Periphery resting time
analysis_id,8216825m55n8689
