mouse_life_stage,Early adult
parameter_name,Fat/Body weight
parameter_id,IMPC_DXA_009_001
gene_symbol,Lurap1
analysis_id,h86863l840om1s5
gene_accession_id,MGI:1915325
pvalue,0.5794005
mouse_strain,C57BL
