mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tatdn3
pvalue,0.3597655
parameter_name,LVIDd
parameter_id,IMPC_ECH_008_001
analysis_id,6462uq51396c57h
gene_accession_id,MGI:1916222
