mouse_strain,C57BL
analysis_id,psc2418o6z2qmkv
pvalue,0.9549488
gene_accession_id,MGI:1920026
mouse_life_stage,E9.5
parameter_id,MGP_IMM_007_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Sass6
