pvalue,0.3297724
parameter_name,Eosinophils
parameter_id,IMPC_IMM_052_001
mouse_life_stage,Early adult
analysis_id,m313756tn8h4t29
gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_strain,C57BL
