gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEO_048_002
pvalue,0.9091443
parameter_name,Anophthalmia
analysis_id,v782ho0g3703osj
