mouse_strain,C57BL
parameter_id,IMPC_EYE_017_001
pvalue,0.5288297
gene_symbol,Tubb4b
parameter_name,Lens Opacity
analysis_id,09ip37b81n44nv5
mouse_life_stage,Early adult
gene_accession_id,MGI:1915472
