gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_063_001
pvalue,0.4496751
parameter_name,Delayed embryonic development
analysis_id,t989n4338hnxl6c
