pvalue,0.07936919
analysis_id,my920vjs1v42ogn
mouse_life_stage,Early adult
parameter_id,JAX_LDT_002_001
gene_symbol,Zmynd8
mouse_strain,129SV
parameter_name,Light side time spent
gene_accession_id,MGI:1918025
