mouse_strain,C57BL
parameter_id,IMPC_IMM_065_001
analysis_id,c08303rocp63m6w
gene_symbol,Hspa5
pvalue,0.08423908
mouse_life_stage,E12.5
parameter_name,B2B Cells
gene_accession_id,MGI:95835
