mouse_strain,C57BL
parameter_name,Potassium
gene_accession_id,MGI:2140475
pvalue,0.1812366
analysis_id,u9qw4ei84y83h71
parameter_id,GMC_906_001_005
gene_symbol,AU040320
mouse_life_stage,Middle aged adult
