mouse_life_stage,Early adult
gene_accession_id,MGI:2139080
parameter_name,Body Weight
analysis_id,3035a61b471h649
mouse_strain,C57BL
gene_symbol,Dzank1
pvalue,0.4605597
parameter_id,M-G-P_012_001_005
