mouse_strain,C57BL
gene_accession_id,MGI:1914071
parameter_name,Time immobile
parameter_id,JAX_TLS_001_001
mouse_life_stage,E9.5
pvalue,0.7084031
gene_symbol,Bcs1l
analysis_id,n9j4rao3s4d3cc3
