mouse_strain,C57BL
parameter_id,IMPC_IMM_069_001
gene_accession_id,MGI:3046938
mouse_life_stage,Early adult
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,t2t2r19715051d7
gene_symbol,Hrnr
pvalue,0.9076402
