pvalue,0.5997374
analysis_id,u72028od18p6s6k
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
mouse_strain,C57BL
gene_symbol,Gfi1b
gene_accession_id,MGI:1276578
